Meas. Voltage (V)	Meas. Current (A)	6/1/2026 2:33:31 PM
3.451155E-3	1.000000E-3
3.468390E-3	9.990000E-4
3.451325E-3	9.980000E-4
3.453718E-3	9.970000E-4
3.458634E-3	9.960000E-4
3.445031E-3	9.950000E-4
3.443033E-3	9.940000E-4
3.444036E-3	9.930000E-4
3.433115E-3	9.920000E-4
3.420504E-3	9.910000E-4
3.436281E-3	9.900000E-4
3.418749E-3	9.890000E-4
3.422438E-3	9.880000E-4
3.415900E-3	9.869999E-4
3.411913E-3	9.860001E-4
3.413909E-3	9.850000E-4
3.408466E-3	9.840000E-4
3.407845E-3	9.830000E-4
3.396163E-3	9.820000E-4
3.394091E-3	9.810000E-4
3.393012E-3	9.800000E-4
3.391790E-3	9.790000E-4
3.388336E-3	9.780000E-4
3.381179E-3	9.770000E-4
3.379729E-3	9.760000E-4
3.372967E-3	9.750000E-4
3.368740E-3	9.740000E-4
3.365974E-3	9.730000E-4
3.360125E-3	9.720000E-4
3.356902E-3	9.710000E-4
3.361823E-3	9.700000E-4
3.359670E-3	9.690000E-4
3.347832E-3	9.680000E-4
3.346071E-3	9.670000E-4
3.342535E-3	9.660000E-4
3.341850E-3	9.650000E-4
3.332928E-3	9.640000E-4
3.333011E-3	9.630000E-4
3.329015E-3	9.620000E-4
3.324716E-3	9.610000E-4
3.325555E-3	9.600000E-4
3.314948E-3	9.590000E-4
3.319493E-3	9.580000E-4
3.310497E-3	9.570000E-4
3.308271E-3	9.560000E-4
3.302118E-3	9.550000E-4
3.303048E-3	9.540000E-4
3.304972E-3	9.530000E-4
3.291135E-3	9.520000E-4
3.287600E-3	9.510000E-4
3.291134E-3	9.500000E-4
3.284223E-3	9.490000E-4
3.283923E-3	9.480000E-4
3.271238E-3	9.470000E-4
3.270315E-3	9.460000E-4
3.273011E-3	9.450000E-4
3.272399E-3	9.440000E-4
3.268172E-3	9.430000E-4
3.256098E-3	9.420000E-4
3.264870E-3	9.410000E-4
3.255726E-3	9.400000E-4
3.251643E-3	9.390000E-4
3.255802E-3	9.380000E-4
3.246203E-3	9.370000E-4
3.242048E-3	9.360000E-4
3.238511E-3	9.350000E-4
3.226600E-3	9.340000E-4
3.226685E-3	9.330000E-4
3.223529E-3	9.320000E-4
3.218913E-3	9.310000E-4
3.213694E-3	9.300000E-4
3.222696E-3	9.290000E-4
3.217314E-3	9.280000E-4
3.207009E-3	9.270000E-4
3.208704E-3	9.260000E-4
3.197324E-3	9.250000E-4
3.195102E-3	9.240000E-4
3.193866E-3	9.230000E-4
3.192259E-3	9.220000E-4
3.192411E-3	9.210000E-4
3.177899E-3	9.200000E-4
3.178817E-3	9.190000E-4
3.178043E-3	9.180000E-4
3.173128E-3	9.170000E-4
3.169749E-3	9.160000E-4
3.167984E-3	9.150000E-4
3.162064E-3	9.140000E-4
3.155310E-3	9.130000E-4
3.156909E-3	9.120000E-4
3.155691E-3	9.110000E-4
3.147920E-3	9.100000E-4
3.148240E-3	9.090000E-4
3.141636E-3	9.080000E-4
3.139709E-3	9.070000E-4
3.132487E-3	9.060000E-4
3.131562E-3	9.050000E-4
3.127327E-3	9.040000E-4
3.123343E-3	9.030000E-4
3.119342E-3	9.020000E-4
3.120194E-3	9.010000E-4
3.114039E-3	9.000000E-4
3.103362E-3	8.990000E-4
3.114352E-3	8.980000E-4
3.101439E-3	8.970000E-4
3.107442E-3	8.960000E-4
3.096376E-3	8.950000E-4
3.090612E-3	8.940000E-4
3.085621E-3	8.930000E-4
3.079081E-3	8.920000E-4
3.081467E-3	8.910000E-4
3.079322E-3	8.900000E-4
3.064873E-3	8.890000E-4
3.074485E-3	8.880000E-4
3.068794E-3	8.870000E-4
3.063180E-3	8.860000E-4
3.064035E-3	8.850000E-4
3.060264E-3	8.840000E-4
3.054743E-3	8.830000E-4
3.045671E-3	8.820000E-4
3.054584E-3	8.810000E-4
3.044599E-3	8.800000E-4
3.040589E-3	8.790000E-4
3.040910E-3	8.780000E-4
3.034382E-3	8.770000E-4
3.023463E-3	8.760000E-4
3.022230E-3	8.750000E-4
3.024387E-3	8.740000E-4
3.020926E-3	8.730000E-4
3.018006E-3	8.720000E-4
3.017015E-3	8.710000E-4
3.008403E-3	8.700000E-4
3.012019E-3	8.690000E-4
3.001879E-3	8.680000E-4
3.000107E-3	8.670000E-4
2.997574E-3	8.660000E-4
2.992577E-3	8.650000E-4
2.986580E-3	8.640000E-4
2.987504E-3	8.630000E-4
2.981757E-3	8.620000E-4
2.976363E-3	8.610000E-4
2.974826E-3	8.600000E-4
2.966685E-3	8.590000E-4
2.965305E-3	8.580000E-4
2.964236E-3	8.570000E-4
2.955778E-3	8.560000E-4
2.953559E-3	8.550000E-4
2.951398E-3	8.540000E-4
2.952018E-3	8.530000E-4
2.945411E-3	8.520000E-4
2.938502E-3	8.510000E-4
2.935952E-3	8.500000E-4
2.925422E-3	8.490000E-4
2.933422E-3	8.480000E-4
2.927357E-3	8.470000E-4
2.920587E-3	8.460000E-4
2.914748E-3	8.450000E-4
2.914672E-3	8.440000E-4
2.913823E-3	8.430000E-4
2.911293E-3	8.420000E-4
2.903226E-3	8.410000E-4
2.898606E-3	8.400000E-4
2.906758E-3	8.390000E-4
2.890703E-3	8.380000E-4
2.895005E-3	8.370000E-4
2.886402E-3	8.360000E-4
2.882557E-3	8.350000E-4
2.879256E-3	8.340000E-4
2.868949E-3	8.330000E-4
2.873342E-3	8.320000E-4
2.862117E-3	8.310000E-4
2.863660E-3	8.300000E-4
2.859901E-3	8.290000E-4
2.856055E-3	8.280000E-4
2.855434E-3	8.270000E-4
2.843221E-3	8.260000E-4
2.846909E-3	8.250000E-4
2.836383E-3	8.240000E-4
2.840841E-3	8.230000E-4
2.828781E-3	8.220000E-4
2.828241E-3	8.210000E-4
2.823784E-3	8.200000E-4
2.822485E-3	8.190000E-4
2.816488E-3	8.180000E-4
2.810115E-3	8.170000E-4
2.810040E-3	8.160000E-4
2.802272E-3	8.150000E-4
2.800742E-3	8.140000E-4
2.799518E-3	8.130000E-4
2.793207E-3	8.120000E-4
2.792359E-3	8.110000E-4
2.782983E-3	8.100000E-4
2.778683E-3	8.090000E-4
2.776302E-3	8.080000E-4
2.771767E-3	8.070000E-4
2.767853E-3	8.060000E-4
2.764011E-3	8.050000E-4
2.763707E-3	8.040000E-4
2.754800E-3	8.030000E-4
2.753181E-3	8.020000E-4
2.751411E-3	8.010000E-4
2.746257E-3	8.000000E-4
2.736282E-3	7.990000E-4
2.731589E-3	7.980000E-4
2.724359E-3	7.970000E-4
2.720518E-3	7.960000E-4
2.726210E-3	7.950000E-4
2.715525E-3	7.940000E-4
2.719217E-3	7.930000E-4
2.707384E-3	7.920000E-4
2.708304E-3	7.910000E-4
2.711916E-3	7.900000E-4
2.707930E-3	7.890000E-4
2.705620E-3	7.880000E-4
2.698240E-3	7.870000E-4
2.684873E-3	7.860000E-4
2.692018E-3	7.850000E-4
2.688335E-3	7.840000E-4
2.689332E-3	7.830000E-4
2.685649E-3	7.820000E-4
2.685336E-3	7.810000E-4
2.687949E-3	7.800000E-4
2.679266E-3	7.790000E-4
2.679420E-3	7.780000E-4
2.671434E-3	7.770000E-4
2.674039E-3	7.760000E-4
2.671815E-3	7.750000E-4
2.668822E-3	7.740000E-4
2.677733E-3	7.730000E-4
2.676128E-3	7.720000E-4
2.676581E-3	7.710000E-4
2.668437E-3	7.700000E-4
2.667592E-3	7.690000E-4
2.668130E-3	7.680000E-4
2.669285E-3	7.670000E-4
2.668746E-3	7.660000E-4
2.668130E-3	7.650000E-4
2.669203E-3	7.640000E-4
2.668668E-3	7.630000E-4
2.662295E-3	7.620000E-4
2.658912E-3	7.610000E-4
2.661750E-3	7.600000E-4
2.655910E-3	7.590000E-4
2.653997E-3	7.580000E-4
2.650996E-3	7.570000E-4
2.651142E-3	7.560000E-4
2.649913E-3	7.550000E-4
2.654380E-3	7.540000E-4
2.650769E-3	7.530000E-4
2.650226E-3	7.520000E-4
2.654762E-3	7.510000E-4
2.646149E-3	7.500000E-4
2.644543E-3	7.490000E-4
2.649843E-3	7.480000E-4
2.637703E-3	7.470000E-4
2.637701E-3	7.460000E-4
2.639240E-3	7.450000E-4
2.649153E-3	7.440000E-4
