Meas. Voltage (V)	Meas. Current (A)	6/1/2026 3:00:54 PM
3.463242E-3	1.000000E-3
3.454773E-3	9.990000E-4
3.448016E-3	9.980000E-4
3.445565E-3	9.970000E-4
3.444185E-3	9.960000E-4
3.436809E-3	9.950000E-4
3.437730E-3	9.940000E-4
3.440490E-3	9.930000E-4
3.429965E-3	9.920000E-4
3.424886E-3	9.910000E-4
3.429050E-3	9.900000E-4
3.425600E-3	9.890000E-4
3.416592E-3	9.880000E-4
3.414832E-3	9.869999E-4
3.413528E-3	9.860001E-4
3.409076E-3	9.850000E-4
3.402546E-3	9.840000E-4
3.399158E-3	9.830000E-4
3.397163E-3	9.820000E-4
3.392791E-3	9.810000E-4
3.393787E-3	9.800000E-4
3.391480E-3	9.790000E-4
3.384480E-3	9.780000E-4
3.384340E-3	9.770000E-4
3.378181E-3	9.760000E-4
3.379575E-3	9.750000E-4
3.372663E-3	9.740000E-4
3.365587E-3	9.730000E-4
3.362121E-3	9.720000E-4
3.361980E-3	9.710000E-4
3.357213E-3	9.700000E-4
3.352141E-3	9.690000E-4
3.351214E-3	9.680000E-4
3.347764E-3	9.670000E-4
3.343767E-3	9.660000E-4
3.342074E-3	9.650000E-4
3.340462E-3	9.640000E-4
3.331701E-3	9.630000E-4
3.328934E-3	9.620000E-4
3.326867E-3	9.610000E-4
3.320490E-3	9.600000E-4
3.311025E-3	9.590000E-4
3.313960E-3	9.580000E-4
3.311258E-3	9.570000E-4
3.307576E-3	9.560000E-4
3.312655E-3	9.550000E-4
3.306583E-3	9.540000E-4
3.299431E-3	9.530000E-4
3.290979E-3	9.520000E-4
3.290293E-3	9.510000E-4
3.286825E-3	9.500000E-4
3.285830E-3	9.490000E-4
3.285760E-3	9.480000E-4
3.278146E-3	9.470000E-4
3.266389E-3	9.460000E-4
3.272238E-3	9.450000E-4
3.269937E-3	9.440000E-4
3.262559E-3	9.430000E-4
3.257097E-3	9.420000E-4
3.258491E-3	9.410000E-4
3.259419E-3	9.400000E-4
3.253261E-3	9.390000E-4
3.244579E-3	9.380000E-4
3.248736E-3	9.370000E-4
3.244349E-3	9.360000E-4
3.240974E-3	9.350000E-4
3.232518E-3	9.340000E-4
3.230592E-3	9.330000E-4
3.231294E-3	9.320000E-4
3.229834E-3	9.310000E-4
3.221764E-3	9.300000E-4
3.213305E-3	9.290000E-4
3.213686E-3	9.280000E-4
3.209314E-3	9.270000E-4
3.206858E-3	9.260000E-4
3.199478E-3	9.250000E-4
3.195489E-3	9.240000E-4
3.198710E-3	9.230000E-4
3.186726E-3	9.220000E-4
3.190729E-3	9.210000E-4
3.187495E-3	9.200000E-4
3.184655E-3	9.190000E-4
3.180351E-3	9.180000E-4
3.177814E-3	9.170000E-4
3.173357E-3	9.160000E-4
3.169057E-3	9.150000E-4
3.163454E-3	9.140000E-4
3.165290E-3	9.130000E-4
3.159677E-3	9.120000E-4
3.157837E-3	9.110000E-4
3.157451E-3	9.100000E-4
3.153542E-3	9.090000E-4
3.141853E-3	9.080000E-4
3.142315E-3	9.070000E-4
3.142243E-3	9.060000E-4
3.136635E-3	9.050000E-4
3.132017E-3	9.040000E-4
3.130556E-3	9.030000E-4
3.129171E-3	9.020000E-4
3.119573E-3	9.010000E-4
3.113810E-3	9.000000E-4
3.108892E-3	8.990000E-4
3.113281E-3	8.980000E-4
3.109436E-3	8.970000E-4
3.095992E-3	8.960000E-4
3.104217E-3	8.950000E-4
3.096907E-3	8.940000E-4
3.094600E-3	8.930000E-4
3.094454E-3	8.920000E-4
3.087307E-3	8.910000E-4
3.080392E-3	8.900000E-4
3.069241E-3	8.890000E-4
3.074629E-3	8.880000E-4
3.066943E-3	8.870000E-4
3.064802E-3	8.860000E-4
3.064873E-3	8.850000E-4
3.065954E-3	8.840000E-4
3.059804E-3	8.830000E-4
3.056965E-3	8.820000E-4
3.056119E-3	8.810000E-4
3.044285E-3	8.800000E-4
3.050044E-3	8.790000E-4
3.039371E-3	8.780000E-4
3.037595E-3	8.770000E-4
3.033681E-3	8.760000E-4
3.035994E-3	8.750000E-4
3.027457E-3	8.740000E-4
3.023922E-3	8.730000E-4
3.022615E-3	8.720000E-4
3.019401E-3	8.710000E-4
3.016241E-3	8.700000E-4
3.014629E-3	8.690000E-4
3.010328E-3	8.680000E-4
3.009101E-3	8.670000E-4
3.001339E-3	8.660000E-4
3.005568E-3	8.650000E-4
2.992887E-3	8.640000E-4
2.995275E-3	8.630000E-4
2.992046E-3	8.620000E-4
2.987593E-3	8.610000E-4
2.984668E-3	8.600000E-4
2.984905E-3	8.590000E-4
2.974680E-3	8.580000E-4
2.970526E-3	8.570000E-4
2.965834E-3	8.560000E-4
2.963459E-3	8.550000E-4
2.962537E-3	8.540000E-4
2.955544E-3	8.530000E-4
2.955846E-3	8.520000E-4
2.954236E-3	8.510000E-4
2.947476E-3	8.500000E-4
2.941177E-3	8.490000E-4
2.938484E-3	8.480000E-4
2.936951E-3	8.470000E-4
2.933800E-3	8.460000E-4
2.922656E-3	8.450000E-4
2.926427E-3	8.440000E-4
2.924814E-3	8.430000E-4
2.919744E-3	8.420000E-4
2.911444E-3	8.410000E-4
2.911370E-3	8.400000E-4
2.911753E-3	8.390000E-4
2.910441E-3	8.380000E-4
2.904997E-3	8.370000E-4
2.901994E-3	8.360000E-4
2.888779E-3	8.350000E-4
2.898693E-3	8.340000E-4
2.889542E-3	8.330000E-4
2.887556E-3	8.320000E-4
2.881865E-3	8.310000E-4
2.882401E-3	8.300000E-4
2.872957E-3	8.290000E-4
2.865109E-3	8.280000E-4
2.864118E-3	8.270000E-4
2.868501E-3	8.260000E-4
2.868811E-3	8.250000E-4
2.858282E-3	8.240000E-4
2.862817E-3	8.230000E-4
2.845760E-3	8.220000E-4
2.845457E-3	8.210000E-4
2.838686E-3	8.200000E-4
2.843530E-3	8.190000E-4
2.841380E-3	8.180000E-4
2.838768E-3	8.170000E-4
2.833084E-3	8.160000E-4
2.830618E-3	8.150000E-4
2.823325E-3	8.140000E-4
2.822015E-3	8.130000E-4
2.813254E-3	8.120000E-4
2.813489E-3	8.110000E-4
2.803967E-3	8.100000E-4
2.808033E-3	8.090000E-4
2.797424E-3	8.080000E-4
2.800729E-3	8.070000E-4
2.797659E-3	8.060000E-4
2.793127E-3	8.050000E-4
2.788441E-3	8.040000E-4
2.784982E-3	8.030000E-4
2.780754E-3	8.020000E-4
2.781753E-3	8.010000E-4
2.770919E-3	8.000000E-4
2.778223E-3	7.990000E-4
2.762928E-3	7.980000E-4
2.764007E-3	7.970000E-4
2.759858E-3	7.960000E-4
2.762475E-3	7.950000E-4
2.757479E-3	7.940000E-4
2.747868E-3	7.930000E-4
2.751485E-3	7.920000E-4
2.748562E-3	7.910000E-4
2.735736E-3	7.900000E-4
2.741497E-3	7.890000E-4
2.729585E-3	7.880000E-4
2.725741E-3	7.870000E-4
2.727207E-3	7.860000E-4
2.721906E-3	7.850000E-4
2.717983E-3	7.840000E-4
2.721068E-3	7.830000E-4
2.717680E-3	7.820000E-4
2.698850E-3	7.810000E-4
2.702782E-3	7.800000E-4
2.707156E-3	7.790000E-4
2.692939E-3	7.780000E-4
2.686176E-3	7.770000E-4
2.691022E-3	7.760000E-4
2.681646E-3	7.750000E-4
2.678880E-3	7.740000E-4
2.690722E-3	7.730000E-4
2.682573E-3	7.720000E-4
2.674962E-3	7.710000E-4
2.672735E-3	7.700000E-4
2.670590E-3	7.690000E-4
2.667286E-3	7.680000E-4
2.662593E-3	7.670000E-4
2.662513E-3	7.660000E-4
2.661064E-3	7.650000E-4
2.651684E-3	7.640000E-4
2.644844E-3	7.630000E-4
2.652996E-3	7.620000E-4
2.643008E-3	7.610000E-4
2.640470E-3	7.600000E-4
2.637090E-3	7.590000E-4
2.630628E-3	7.580000E-4
2.631332E-3	7.570000E-4
2.619490E-3	7.560000E-4
2.624259E-3	7.550000E-4
2.617804E-3	7.540000E-4
2.615345E-3	7.530000E-4
