Meas. Voltage (V)	Meas. Current (A)	3/5/2026 5:19:12 PM
3.551301E-3	1.000000E-3
3.544295E-3	9.980000E-4
3.533371E-3	9.960000E-4
3.526632E-3	9.940000E-4
3.522864E-3	9.920000E-4
3.508038E-3	9.900000E-4
3.499599E-3	9.880000E-4
3.477914E-3	9.860001E-4
3.482074E-3	9.840000E-4
3.478845E-3	9.820000E-4
3.476686E-3	9.800000E-4
3.462082E-3	9.780000E-4
3.463324E-3	9.760000E-4
3.451941E-3	9.740000E-4
3.446570E-3	9.720000E-4
3.441351E-3	9.700000E-4
3.431047E-3	9.680000E-4
3.418833E-3	9.660000E-4
3.414905E-3	9.640000E-4
3.414297E-3	9.620000E-4
3.411301E-3	9.600000E-4
3.396018E-3	9.580000E-4
3.393397E-3	9.560000E-4
3.380421E-3	9.540000E-4
3.375965E-3	9.520000E-4
3.368440E-3	9.500000E-4
3.360134E-3	9.480000E-4
3.350756E-3	9.460000E-4
3.344851E-3	9.440000E-4
3.337699E-3	9.420000E-4
3.327934E-3	9.400000E-4
3.325404E-3	9.380000E-4
3.313028E-3	9.360000E-4
3.303728E-3	9.340000E-4
3.299749E-3	9.320000E-4
3.295684E-3	9.300000E-4
3.291444E-3	9.280000E-4
3.285841E-3	9.260000E-4
3.280838E-3	9.240000E-4
3.269309E-3	9.220000E-4
3.274702E-3	9.200000E-4
3.253409E-3	9.180000E-4
3.254865E-3	9.160000E-4
3.240596E-3	9.140000E-4
3.229186E-3	9.120000E-4
3.230356E-3	9.100000E-4
3.223737E-3	9.080000E-4
3.215837E-3	9.060000E-4
3.208315E-3	9.040000E-4
3.190934E-3	9.020000E-4
3.187879E-3	9.000000E-4
3.190089E-3	8.980000E-4
3.177341E-3	8.960000E-4
3.167199E-3	8.940000E-4
3.159213E-3	8.920000E-4
3.144538E-3	8.900000E-4
3.139988E-3	8.880000E-4
3.139312E-3	8.860000E-4
3.127547E-3	8.840000E-4
3.125940E-3	8.820000E-4
3.123544E-3	8.800000E-4
3.114802E-3	8.780000E-4
3.105805E-3	8.760000E-4
3.093737E-3	8.740000E-4
3.091598E-3	8.720000E-4
3.083154E-3	8.700000E-4
3.083758E-3	8.680000E-4
3.072697E-3	8.660000E-4
3.064387E-3	8.640000E-4
3.059716E-3	8.620000E-4
3.057112E-3	8.600000E-4
3.043873E-3	8.580000E-4
3.034352E-3	8.560000E-4
3.025587E-3	8.540000E-4
3.018444E-3	8.520000E-4
3.006750E-3	8.500000E-4
2.997162E-3	8.480000E-4
2.989712E-3	8.460000E-4
2.988945E-3	8.440000E-4
2.983571E-3	8.420000E-4
2.976867E-3	8.400000E-4
2.962745E-3	8.380000E-4
2.960899E-3	8.360000E-4
2.957825E-3	8.340000E-4
2.952068E-3	8.320000E-4
2.946298E-3	8.300000E-4
2.931246E-3	8.280000E-4
2.927400E-3	8.260000E-4
2.916110E-3	8.240000E-4
2.904585E-3	8.220000E-4
2.895431E-3	8.200000E-4
2.888123E-3	8.180000E-4
2.891375E-3	8.160000E-4
2.874227E-3	8.140000E-4
2.879297E-3	8.120000E-4
2.867542E-3	8.100000E-4
2.850489E-3	8.080000E-4
2.862332E-3	8.060000E-4
2.857785E-3	8.040000E-4
2.850182E-3	8.020000E-4
2.832745E-3	8.000000E-4
2.820133E-3	7.980000E-4
2.817913E-3	7.960000E-4
2.814217E-3	7.940000E-4
2.817530E-3	7.920000E-4
2.802856E-3	7.900000E-4
2.786707E-3	7.880000E-4
2.781185E-3	7.860000E-4
2.772047E-3	7.840000E-4
2.763349E-3	7.820000E-4
2.766899E-3	7.800000E-4
