Meas. Voltage (V)	Meas. Current (A)	6/1/2026 12:17:08 PM
8.011740E-4	2.010000E-4
8.002524E-4	2.000000E-4
7.936465E-4	1.990000E-4
7.907238E-4	1.980000E-4
7.920334E-4	1.970000E-4
7.885742E-4	1.960000E-4
7.835066E-4	1.950000E-4
7.808165E-4	1.940000E-4
7.699824E-4	1.930000E-4
7.656787E-4	1.920000E-4
7.554579E-4	1.910000E-4
7.603015E-4	1.900000E-4
7.571519E-4	1.890000E-4
7.510819E-4	1.880000E-4
7.399401E-4	1.870000E-4
7.333318E-4	1.860000E-4
7.361765E-4	1.850000E-4
7.226532E-4	1.840000E-4
7.299545E-4	1.830000E-4
7.165844E-4	1.820000E-4
7.135123E-4	1.810000E-4
7.123586E-4	1.800000E-4
7.037545E-4	1.790000E-4
7.045231E-4	1.780000E-4
7.036009E-4	1.770000E-4
6.986065E-4	1.760000E-4
6.874650E-4	1.750000E-4
6.882352E-4	1.740000E-4
6.849334E-4	1.730000E-4
6.758673E-4	1.720000E-4
6.724851E-4	1.710000E-4
6.682608E-4	1.700000E-4
6.784013E-4	1.690000E-4
6.626517E-4	1.680000E-4
6.536606E-4	1.670000E-4
6.510479E-4	1.660000E-4
6.466709E-4	1.650000E-4
6.399855E-4	1.640000E-4
6.379886E-4	1.630000E-4
6.339923E-4	1.620000E-4
6.312255E-4	1.610000E-4
6.250798E-4	1.600000E-4
6.173194E-4	1.590000E-4
6.119424E-4	1.580000E-4
6.081021E-4	1.570000E-4
6.079490E-4	1.560000E-4
5.968084E-4	1.550000E-4
5.882026E-4	1.540000E-4
5.995734E-4	1.530000E-4
5.857430E-4	1.520000E-4
5.825163E-4	1.510000E-4
5.796757E-4	1.500000E-4
5.703764E-4	1.490000E-4
5.603888E-4	1.480000E-4
5.656143E-4	1.470000E-4
5.553178E-4	1.460000E-4
5.607731E-4	1.450000E-4
5.514768E-4	1.440000E-4
5.503251E-4	1.430000E-4
5.414886E-4	1.420000E-4
5.393381E-4	1.410000E-4
5.373420E-4	1.400000E-4
5.350364E-4	1.390000E-4
5.298117E-4	1.380000E-4
5.250489E-4	1.370000E-4
5.214366E-4	1.360000E-4
5.114491E-4	1.350000E-4
5.018458E-4	1.340000E-4
5.013827E-4	1.330000E-4
4.908589E-4	1.320000E-4
4.917036E-4	1.310000E-4
4.908591E-4	1.300000E-4
4.868626E-4	1.290000E-4
4.734176E-4	1.280000E-4
4.748006E-4	1.270000E-4
4.685011E-4	1.260000E-4
4.655049E-4	1.250000E-4
4.579748E-4	1.240000E-4
4.525983E-4	1.230000E-4
4.509821E-4	1.220000E-4
4.556704E-4	1.210000E-4
4.419936E-4	1.200000E-4
4.394589E-4	1.190000E-4
4.332354E-4	1.180000E-4
4.238608E-4	1.170000E-4
4.214805E-4	1.160000E-4
4.184085E-4	1.150000E-4
4.093414E-4	1.140000E-4
4.119537E-4	1.130000E-4
4.045795E-4	1.120000E-4
4.033483E-4	1.110000E-4
4.001218E-4	1.100000E-4
3.909800E-4	1.090000E-4
3.908260E-4	1.080000E-4
3.831435E-4	1.070000E-4
3.770738E-4	1.060000E-4
3.687742E-4	1.050000E-4
3.718465E-4	1.040000E-4
3.654704E-4	1.030000E-4
3.576324E-4	1.020000E-4
3.516402E-4	1.010000E-4
3.484900E-4	1.000000E-4
3.521024E-4	9.900000E-5
3.443427E-4	9.800000E-5
3.367371E-4	9.700000E-5
3.290517E-4	9.600000E-5
3.302062E-4	9.500000E-5
3.049287E-4	9.400000E-5
3.275943E-4	9.300000E-5
3.209890E-4	9.200000E-5
3.115371E-4	9.100000E-5
3.176068E-4	9.000000E-5
2.990151E-4	8.900000E-5
3.026258E-4	8.800000E-5
2.970148E-4	8.700000E-5
2.929437E-4	8.600000E-5
2.703565E-4	8.500000E-5
2.828815E-4	8.400000E-5
2.793448E-4	8.300000E-5
2.598316E-4	8.200000E-5
2.724299E-4	8.100000E-5
2.652069E-4	8.000000E-5
2.547593E-4	7.900000E-5
2.515324E-4	7.800000E-5
2.496100E-4	7.700000E-5
2.414684E-4	7.600000E-5
2.382401E-4	7.500000E-5
2.408523E-4	7.400000E-5
2.310183E-4	7.300000E-5
2.161902E-4	7.200000E-5
2.288666E-4	7.100000E-5
2.112737E-4	7.000000E-5
2.111958E-4	6.900000E-5
2.058182E-4	6.800000E-5
2.072775E-4	6.700000E-5
1.919882E-4	6.600000E-5
1.936788E-4	6.500000E-5
1.876092E-4	6.400000E-5
1.786972E-4	6.300000E-5
1.811546E-4	6.200000E-5
1.796962E-4	6.100000E-5
1.700911E-4	6.000000E-5
1.596424E-4	5.900000E-5
1.517286E-4	5.800000E-5
1.491941E-4	5.700000E-5
1.512680E-4	5.600000E-5
1.440468E-4	5.500000E-5
1.375156E-4	5.400000E-5
1.238400E-4	5.300000E-5
1.391296E-4	5.200000E-5
1.387464E-4	5.100000E-5
1.211514E-4	5.000000E-5
1.249165E-4	4.900000E-5
1.126235E-4	4.800000E-5
1.270686E-4	4.700000E-5
1.082440E-4	4.600000E-5
9.733460E-5	4.500000E-5
9.295576E-5	4.400000E-5
6.729329E-5	4.300000E-5
4.055686E-5	4.200000E-5
2.986709E-6	4.100000E-5
-2.298158E-5	4.000000E-5
-6.132011E-5	3.900000E-5
-7.799196E-5	3.800000E-5
-9.681567E-5	3.700000E-5
-1.018864E-4	3.600000E-5
-9.105334E-5	3.500000E-5
-9.689249E-5	3.400000E-5
-1.045755E-4	3.300000E-5
-1.005036E-4	3.200000E-5
-8.628976E-5	3.100000E-5
-8.659719E-5	3.000000E-5
-1.001193E-4	2.900000E-5
-1.031926E-4	2.800000E-5
-8.920946E-5	2.700000E-5
-9.289727E-5	2.600000E-5
-9.451067E-5	2.500000E-5
-8.690442E-5	2.400000E-5
-9.089963E-5	2.300000E-5
-9.481800E-5	2.200000E-5
-9.850589E-5	2.100000E-5
-1.004267E-4	2.000000E-5
-9.043879E-5	1.900000E-5
-1.043450E-4	1.800000E-5
-8.798005E-5	1.700000E-5
-9.896687E-5	1.600000E-5
-1.016559E-4	1.500000E-5
-9.266676E-5	1.400000E-5
-7.760796E-5	1.300000E-5
-9.228255E-5	1.200000E-5
-8.744234E-5	1.100000E-5
-1.012718E-4	1.000000E-5
-9.604730E-5	9.000000E-6
-9.258992E-5	8.000000E-6
-9.381924E-5	7.000000E-6
-1.094159E-4	6.000000E-6
-1.010414E-4	5.000000E-6
-1.020403E-4	4.000000E-6
-1.005035E-4	3.000000E-6
-1.074952E-4	2.000000E-6
-1.005803E-4	1.000000E-6
-8.736544E-5	0.000000E+0
-1.045756E-4	0.000000E+0
-9.466443E-5	-1.000000E-6
-9.428025E-5	-2.000000E-6
-9.474107E-5	-3.000000E-6
-9.912057E-5	-4.000000E-6
-1.024243E-4	-5.000000E-6
-8.951666E-5	-6.000000E-6
-9.827553E-5	-7.000000E-6
-8.628985E-5	-8.000000E-6
-9.020824E-5	-9.000000E-6
-8.913263E-5	-1.000000E-5
-8.736544E-5	-1.100000E-5
-9.258984E-5	-1.200000E-5
-9.789131E-5	-1.300000E-5
-9.282032E-5	-1.400000E-5
-1.067268E-4	-1.500000E-5
-9.527899E-5	-1.600000E-5
-9.151431E-5	-1.700000E-5
-8.613605E-5	-1.800000E-5
-9.189845E-5	-1.900000E-5
-9.758400E-5	-2.000000E-5
-1.002731E-4	-2.100000E-5
-9.036185E-5	-2.200000E-5
-9.719979E-5	-2.300000E-5
-9.143742E-5	-2.400000E-5
-9.274354E-5	-2.500000E-5
-9.305097E-5	-2.600000E-5
-9.481800E-5	-2.700000E-5
-8.652042E-5	-2.800000E-5
-1.019634E-4	-2.900000E-5
-8.621300E-5	-3.000000E-5
-9.804493E-5	-3.100000E-5
-9.543268E-5	-3.200000E-5
-1.069573E-4	-3.300000E-5
-8.867155E-5	-3.400000E-5
-9.704611E-5	-3.500000E-5
-1.010413E-4	-3.600000E-5
-9.212899E-5	-3.700000E-5
-1.031157E-4	-3.800000E-5
-1.112599E-4	-3.900000E-5
-1.207102E-4	-4.000000E-5
-1.245518E-4	-4.100000E-5
-1.641972E-4	-4.200000E-5
-2.084529E-4	-4.300000E-5
-2.520937E-4	-4.400000E-5
-2.886658E-4	-4.500000E-5
-2.866687E-4	-4.600000E-5
-2.992694E-4	-4.700000E-5
-3.192445E-4	-4.800000E-5
-3.058766E-4	-4.900000E-5
-3.260842E-4	-5.000000E-5
-3.044164E-4	-5.100000E-5
-3.137137E-4	-5.200000E-5
-3.288499E-4	-5.300000E-5
-3.402207E-4	-5.400000E-5
-3.315386E-4	-5.500000E-5
-3.426030E-4	-5.600000E-5
-3.494405E-4	-5.700000E-5
-3.555087E-4	-5.800000E-5
-3.417578E-4	-5.900000E-5
-3.594292E-4	-6.000000E-5
-3.640383E-4	-6.100000E-5
-3.686485E-4	-6.200000E-5
-3.682644E-4	-6.300000E-5
-3.920064E-4	-6.400000E-5
-3.897778E-4	-6.500000E-5
-3.833236E-4	-6.600000E-5
-3.917758E-4	-6.700000E-5
-3.895472E-4	-6.800000E-5
-4.009187E-4	-6.900000E-5
-3.963082E-4	-7.000000E-5
-4.119813E-4	-7.100000E-5
-4.195111E-4	-7.200000E-5
-4.183580E-4	-7.300000E-5
-4.235833E-4	-7.400000E-5
-4.222006E-4	-7.500000E-5
-4.348789E-4	-7.600000E-5
-4.467861E-4	-7.700000E-5
-4.317290E-4	-7.800000E-5
-4.424850E-4	-7.900000E-5
-4.511666E-4	-8.000000E-5
-4.563136E-4	-8.100000E-5
-4.642283E-4	-8.200000E-5
-4.725250E-4	-8.300000E-5
-4.606171E-4	-8.400000E-5
-4.769822E-4	-8.500000E-5
-4.764448E-4	-8.600000E-5
-4.777520E-4	-8.700000E-5
-4.865103E-4	-8.800000E-5
-4.908140E-4	-8.900000E-5
-4.864345E-4	-9.000000E-5
-4.978040E-4	-9.100000E-5
-5.148615E-4	-9.200000E-5
-4.980350E-4	-9.300000E-5
-5.105594E-4	-9.400000E-5
-5.102494E-4	-9.500000E-5
-5.054874E-4	-9.600000E-5
-5.307653E-4	-9.700000E-5
-5.358353E-4	-9.800000E-5
-5.321479E-4	-9.900000E-5
-5.310707E-4	-1.000000E-4
-5.393699E-4	-1.010000E-4
-5.475144E-4	-1.020000E-4
-5.500503E-4	-1.030000E-4
-5.531230E-4	-1.040000E-4
-5.638025E-4	-1.050000E-4
-5.715628E-4	-1.060000E-4
-5.794002E-4	-1.070000E-4
-5.813981E-4	-1.080000E-4
-5.855474E-4	-1.090000E-4
-5.884659E-4	-1.100000E-4
-5.930773E-4	-1.110000E-4
-5.979938E-4	-1.120000E-4
-6.074447E-4	-1.130000E-4
-6.083660E-4	-1.140000E-4
-6.150505E-4	-1.150000E-4
-6.113620E-4	-1.160000E-4
-6.165107E-4	-1.170000E-4
