Meas. Voltage (V)	Meas. Current (A)	6/1/2026 12:29:15 PM
8.020964E-4	2.010000E-4
8.017892E-4	2.000000E-4
7.994841E-4	1.990000E-4
7.952583E-4	1.980000E-4
7.926436E-4	1.970000E-4
7.889551E-4	1.960000E-4
7.872681E-4	1.950000E-4
7.741307E-4	1.940000E-4
7.724396E-4	1.930000E-4
7.666758E-4	1.920000E-4
7.534591E-4	1.910000E-4
7.570747E-4	1.900000E-4
7.478530E-4	1.890000E-4
7.529270E-4	1.880000E-4
7.400932E-4	1.870000E-4
7.360210E-4	1.860000E-4
7.384787E-4	1.850000E-4
7.287242E-4	1.840000E-4
7.268787E-4	1.830000E-4
7.266488E-4	1.820000E-4
7.118981E-4	1.810000E-4
7.105136E-4	1.800000E-4
7.032904E-4	1.790000E-4
7.087484E-4	1.780000E-4
6.949949E-4	1.770000E-4
6.919997E-4	1.760000E-4
6.887741E-4	1.750000E-4
6.894656E-4	1.740000E-4
6.843187E-4	1.730000E-4
6.755579E-4	1.720000E-4
6.725621E-4	1.710000E-4
6.684118E-4	1.700000E-4
6.624960E-4	1.690000E-4
6.580382E-4	1.680000E-4
6.521993E-4	1.670000E-4
6.570444E-4	1.660000E-4
6.442872E-4	1.650000E-4
6.399857E-4	1.640000E-4
6.386791E-4	1.630000E-4
6.295356E-4	1.620000E-4
6.263079E-4	1.610000E-4
6.223898E-4	1.600000E-4
6.197804E-4	1.590000E-4
6.139388E-4	1.580000E-4
6.044884E-4	1.570000E-4
6.015695E-4	1.560000E-4
6.012627E-4	1.550000E-4
5.962693E-4	1.540000E-4
5.916582E-4	1.530000E-4
5.878172E-4	1.520000E-4
5.779063E-4	1.510000E-4
5.738323E-4	1.500000E-4
5.704525E-4	1.490000E-4
5.626922E-4	1.480000E-4
5.633096E-4	1.470000E-4
5.593126E-4	1.460000E-4
5.527831E-4	1.450000E-4
5.542429E-4	1.440000E-4
5.490179E-4	1.430000E-4
5.364942E-4	1.420000E-4
5.288880E-4	1.410000E-4
5.324225E-4	1.400000E-4
5.237398E-4	1.390000E-4
