Meas. Voltage (V)	Meas. Current (A)	6/1/2026 1:50:14 PM
8.007071E-4	2.010000E-4
8.025529E-4	2.000000E-4
8.001703E-4	1.990000E-4
8.006334E-4	1.980000E-4
7.893404E-4	1.970000E-4
7.821935E-4	1.960000E-4
7.768908E-4	1.950000E-4
7.681332E-4	1.940000E-4
7.742807E-4	1.930000E-4
7.568387E-4	1.920000E-4
7.664447E-4	1.910000E-4
7.552262E-4	1.900000E-4
7.400875E-4	1.890000E-4
7.496186E-4	1.880000E-4
7.417018E-4	1.870000E-4
7.362488E-4	1.860000E-4
7.335604E-4	1.850000E-4
7.298721E-4	1.840000E-4
7.285670E-4	1.830000E-4
7.185017E-4	1.820000E-4
7.119689E-4	1.810000E-4
7.152735E-4	1.800000E-4
7.092057E-4	1.790000E-4
7.046724E-4	1.780000E-4
7.069011E-4	1.770000E-4
7.015225E-4	1.760000E-4
6.910739E-4	1.750000E-4
6.856947E-4	1.740000E-4
6.815470E-4	1.730000E-4
6.731718E-4	1.720000E-4
6.763227E-4	1.710000E-4
6.674106E-4	1.700000E-4
6.641840E-4	1.690000E-4
6.580366E-4	1.680000E-4
6.492001E-4	1.670000E-4
6.488962E-4	1.660000E-4
6.495079E-4	1.650000E-4
6.383668E-4	1.640000E-4
6.332196E-4	1.630000E-4
6.287647E-4	1.620000E-4
6.267665E-4	1.610000E-4
6.177775E-4	1.600000E-4
6.093247E-4	1.590000E-4
6.123225E-4	1.580000E-4
6.011820E-4	1.570000E-4
6.005684E-4	1.560000E-4
6.065593E-4	1.550000E-4
6.007992E-4	1.540000E-4
5.893520E-4	1.530000E-4
5.772869E-4	1.520000E-4
5.821298E-4	1.510000E-4
5.757523E-4	1.500000E-4
5.663767E-4	1.490000E-4
5.541598E-4	1.480000E-4
5.596171E-4	1.470000E-4
5.512411E-4	1.460000E-4
5.496290E-4	1.450000E-4
5.520866E-4	1.440000E-4
5.400251E-4	1.430000E-4
5.428680E-4	1.420000E-4
5.379508E-4	1.410000E-4
5.250439E-4	1.400000E-4
5.216622E-4	1.390000E-4
5.196655E-4	1.380000E-4
5.178215E-4	1.370000E-4
5.079109E-4	1.360000E-4
4.980756E-4	1.350000E-4
5.052983E-4	1.340000E-4
5.046088E-4	1.330000E-4
4.841713E-4	1.320000E-4
4.956183E-4	1.310000E-4
4.834786E-4	1.300000E-4
4.800999E-4	1.290000E-4
4.684967E-4	1.280000E-4
4.711098E-4	1.270000E-4
4.698040E-4	1.260000E-4
4.596626E-4	1.250000E-4
4.553582E-4	1.240000E-4
4.517480E-4	1.230000E-4
4.477536E-4	1.220000E-4
4.409154E-4	1.210000E-4
4.417597E-4	1.200000E-4
4.311590E-4	1.190000E-4
4.319275E-4	1.180000E-4
4.278555E-4	1.170000E-4
4.208632E-4	1.160000E-4
4.060338E-4	1.150000E-4
4.028844E-4	1.140000E-4
4.115669E-4	1.130000E-4
4.065725E-4	1.120000E-4
4.021160E-4	1.110000E-4
3.944336E-4	1.100000E-4
3.852134E-4	1.090000E-4
3.853683E-4	1.080000E-4
3.779915E-4	1.070000E-4
3.709998E-4	1.060000E-4
3.705390E-4	1.050000E-4
3.601657E-4	1.040000E-4
3.521743E-4	1.030000E-4
3.614720E-4	1.020000E-4
3.554017E-4	1.010000E-4
3.584777E-4	1.000000E-4
3.408059E-4	9.900000E-5
3.398836E-4	9.800000E-5
3.344284E-4	9.700000E-5
3.185232E-4	9.600000E-5
3.152212E-4	9.500000E-5
3.160670E-4	9.400000E-5
3.287448E-4	9.300000E-5
3.187580E-4	9.200000E-5
3.050056E-4	9.100000E-5
3.031604E-4	9.000000E-5
2.960151E-4	8.900000E-5
3.026225E-4	8.800000E-5
2.940946E-4	8.700000E-5
2.966320E-4	8.600000E-5
2.936332E-4	8.500000E-5
2.777304E-4	8.400000E-5
2.854894E-4	8.300000E-5
2.627468E-4	8.200000E-5
2.623638E-4	8.100000E-5
2.634388E-4	8.000000E-5
2.549883E-4	7.900000E-5
2.509143E-4	7.800000E-5
2.569076E-4	7.700000E-5
2.451525E-4	7.600000E-5
2.336280E-4	7.500000E-5
2.376990E-4	7.400000E-5
2.283265E-4	7.300000E-5
2.281738E-4	7.200000E-5
2.202602E-4	7.100000E-5
2.163424E-4	7.000000E-5
2.052776E-4	6.900000E-5
2.161887E-4	6.800000E-5
1.975188E-4	6.700000E-5
1.875309E-4	6.600000E-5
1.828432E-4	6.500000E-5
1.808452E-4	6.400000E-5
1.680156E-4	6.300000E-5
1.723949E-4	6.200000E-5
1.717030E-4	6.100000E-5
1.675535E-4	6.000000E-5
1.683229E-4	5.900000E-5
1.649416E-4	5.800000E-5
1.579513E-4	5.700000E-5
1.501151E-4	5.600000E-5
1.421241E-4	5.500000E-5
1.273730E-4	5.400000E-5
1.222258E-4	5.300000E-5
1.325214E-4	5.200000E-5
1.269896E-4	5.100000E-5
1.200741E-4	5.000000E-5
1.173857E-4	4.900000E-5
1.065527E-4	4.800000E-5
1.065534E-4	4.700000E-5
1.026345E-4	4.600000E-5
1.027114E-4	4.500000E-5
9.387537E-5	4.400000E-5
7.912499E-5	4.300000E-5
9.510471E-5	4.200000E-5
8.903548E-5	4.100000E-5
7.197970E-5	4.000000E-5
6.698615E-5	3.900000E-5
6.898333E-5	3.800000E-5
